r_BonnyLight,r_UpperZakhum,r_BasrahMedium,r_BasrahHeavy,calc_api,calc_sulphur,calc_density,calc_tan,calc_ni,calc_v,calc_yn,calc_yk,calc_ygo,calc_yvgo,calc_yres,calc_visc_50,calc_feedstock_cost,cargo_BonnyLight_api,cargo_UpperZakhum_api,cargo_BasrahMedium_api,cargo_BasrahHeavy_api,cargo_BonnyLight_sulphur,cargo_UpperZakhum_sulphur,cargo_BasrahMedium_sulphur,cargo_BasrahHeavy_sulphur,cargo_BonnyLight_tan,cargo_UpperZakhum_tan,cargo_BasrahMedium_tan,cargo_BasrahHeavy_tan,cargo_BonnyLight_ni,cargo_UpperZakhum_ni,cargo_BasrahMedium_ni,cargo_BasrahHeavy_ni,cargo_BonnyLight_v,cargo_UpperZakhum_v,cargo_BasrahMedium_v,cargo_BasrahHeavy_v,actual_api,actual_sulphur,actual_tan,theoretical_product_value,yield_correction,h2_cost,operating_cost,actual_grm,cdu_preheat_duty,blend_solubility_param,asphaltene_risk,c_api,c_sulphur,c_tan,c_metals_fcc,c_residue,c_visc_cdu,c_asphaltene,c_h2_demand,is_feasible
0.07908239754607731,0.4949187479859825,0.10358628321412827,0.322412571253812,30.100032356436664,2.6077287995076657,864.1209214751862,0.10452279351874984,13.773454450215498,27.80830564785897,0.16696659083586793,0.12960475997365967,0.214968292586376,0.25934772347258767,0.22105361606145224,6.335284512838962,74.5068910111212,35.029635122804066,32.54060601119927,28.812482841803075,23.5683966615208,0.16606898479669874,1.8074322541867465,3.4201184264553532,3.8937767187071315,0.2721479300484158,-0.01900160130781866,0.07840299021222924,0.11754680183408606,3.0333876822574153,10.55878404394106,14.888319574792996,22.822253218756344,-2.28593002350832,13.500163992180156,39.34801349436341,55.38861028736233,29.45850889216741,2.517345161502613,0.05813790303738493,93.00232611990378,0.8617593067345604,1.2687419613973168,5.0978088597697395,-0.7278217504984674,768.712341363318,8.95756339329461,0.3787299499332802,True,True,True,False,True,True,True,True,False
0.2366679790522499,0.5069867397330222,0.16014846888887438,0.09619681232585352,32.24261422066196,1.921709177800122,858.4488200034176,0.11783436701773457,10.333625303259995,16.877432972808954,0.1801771008138819,0.13214204101010796,0.2178525022829937,0.25664072289534406,0.20716432687157021,4.84392712078671,78.10187407799134,35.9833005795319,33.41763811062232,29.026894901690817,22.591635733618176,0.18894954322031904,1.9158147282913234,3.4395858424874204,3.99290570060477,0.2582499534262165,0.03873340139938547,0.12197707511287229,0.12398481855603574,5.28083025585634,9.50805881515941,14.410078521755894,20.55890914744928,2.0661402997761487,9.478864654423601,35.67211297726019,52.17424563601891,32.28025054097484,1.9509601761678397,0.11221820160272492,94.09542503832216,0.9136854664400494,0.983283928788591,5.029620906910493,1.8588434023236626,766.469945331282,8.65014454364126,0.026392716101101985,True,True,True,True,True,True,True,True,True
0.10229412251406805,0.5195903222932996,0.2563814603877069,0.12173409480492547,31.299232031293897,2.370235639442205,861.0542781731397,0.09699383855012549,11.975770067053361,21.79954627751361,0.17334112540663643,0.13079238630630868,0.2170138153707925,0.25729120937617245,0.21243503713235534,5.601321011243219,76.42138699453528,35.87999766581048,32.78667974644736,28.91686489415066,23.84014400793787,0.24194621176389436,1.8499789686396992,3.6616060485319024,4.220680978734713,0.26033857420489537,0.03338009772387207,0.1264751084792094,0.12385079563702742,2.1613931570791043,9.24605509853123,15.74549013247062,22.119268426217168,-0.6850396372103775,10.029158877736792,42.10577630014649,58.79525694289656,31.02186077563642,2.438549528473025,0.09147781925171859,93.16680879337028,0.8896771044012433,1.2290289623504045,5.06618093466692,0.171779782037353,765.956706088877,8.781394962724807,0.04429239109050657,True,True,True,True,True,True,True,True,True
0.21062419136582988,0.49345375780111955,0.10644423343718315,0.18947781739586728,31.571218323336034,2.0873512861328796,860.1835265104821,0.11899452735607127,11.35361280830608,20.246458768843283,0.17644466120847915,0.131454774877512,0.2168150893892719,0.2576106376710318,0.21166275323913,5.200021298583928,77.02027124017795,34.15778691403314,33.02336233161162,28.062831875265363,23.875958976464,0.1317125522219325,1.8897228832408948,3.4958457101502614,4.122103500506837,0.24068422394941907,0.02682201960598641,0.05789111980862183,0.14804721734156437,4.427141832050446,9.440214233725106,14.973063087318197,23.864817031229823,4.4307598733512785,10.138589823451362,38.856694134793216,57.29568630401007,31.001049707509083,2.1133924989299695,0.0981431858945081,93.26167715459015,0.9017468924923938,1.0651498194607045,5.047365818190185,0.9656406849517056,765.3775699602326,8.747000445267187,0.0733929889331073,True,True,True,True,True,True,True,True,True
0.31925556036754354,0.19910238164071253,0.050008278711693624,0.4316337792800501,29.53154382305437,2.365934401474798,864.9043499271664,0.16290656192241454,13.348993745813182,29.131610375780117,0.1705488990644537,0.1315160287652669,0.2137070856965208,0.2577022795044711,0.21821933469687907,6.107325908909965,74.61545533212843,35.17527930095016,31.642413895529707,27.111021869603473,24.886126044281447,0.30759545050539444,1.8538752597461643,3.5529049593249575,3.84163902920779,0.2643846379400371,0.05507879692211406,0.0921119375912396,0.18272662534616563,0.9660844494598737,10.192794892170122,14.922046566163397,22.21369685435179,0.735707502983994,9.361453170851242,36.10478187995003,56.82922296555042,29.627451645717677,2.303168371646645,0.1788499287042068,91.83648875423407,0.8694615582787649,1.160796859309909,5.088337821073543,-1.0162933934052658,768.8927397854482,8.995352212180816,0.9870073865381361,True,True,True,False,True,True,False,True,False
0.11512295530827664,0.28970378187806217,0.49110062247843633,0.10407264033522494,30.154308475761898,2.7119199310244144,863.6925319695172,0.10942781955406047,12.906155509534903,26.46788677494806,0.170242826560557,0.1312260396142203,0.2160874799229147,0.25523218338809545,0.21179549083945282,6.346727040930968,75.23090524264578,34.68872663101947,33.47074535890622,27.938798725410635,23.256311025752286,0.3165244322485341,1.8063638301873377,3.6851358921617545,3.9533659731771937,0.27339725056159436,0.01979364426402909,0.07387507351225164,0.12907818659679174,5.643533017114146,11.247793229806282,14.586662160565579,18.715339859936016,0.8603841122328134,11.700182172072052,36.9954980763314,53.81843026118093,29.83117737665276,2.780959426718991,0.08692219533456437,91.29965267596948,0.8609047937445198,1.4016035510663714,5.09827647404862,-3.13047661180896,768.395571213944,8.895417919330372,0.012117216868741709,True,True,True,True,True,True,True,True,True
0.32826792436493984,0.2463794934850906,0.21205491563411247,0.2132976665158571,30.843918706788756,2.1274399221120603,861.5940758633902,0.1511151560434138,11.471293730345812,22.664212416388466,0.17707254725586818,0.1326415434932201,0.21595355809060746,0.25566077443082524,0.20932127642747017,5.379007170237849,76.63916074115704,34.40412153491103,34.3855415246819,29.32424614084241,22.710995630644998,0.10848529782376387,1.8097327496993674,3.4951759662418755,4.122277059957239,0.23602754207385215,0.003455444286825121,0.1271533045188986,0.14073079525618815,4.281047803707718,7.580396532694347,14.648067157115563,23.188953480205065,-4.629665207812366,13.22150237433411,34.86721399223695,60.22495926036285,30.828214783624738,2.101934604023555,0.1353126554401153,93.63554897550036,0.8988541221637077,1.0593750404278717,5.05590374078913,1.4102596553161941,767.4022639916843,8.8060395385416,0.4678584846116706,True,True,True,True,True,True,True,True,True
0.21361315318467075,0.06443643768513618,0.05746591392999312,0.6644844952002,27.00831559274167,3.090635358254833,871.3354689864095,0.16424494382298566,16.88411557844344,41.36487896875835,0.15746565934639187,0.12953565946497592,0.21040988749754724,0.259397594642314,0.2309504015355281,8.399977169034594,70.79448182896405,35.87802427390891,34.07779390092074,29.314804829181682,23.688354307515056,0.2648621379338696,1.8639555419223468,3.359599376873501,4.119554456800059,0.26939506129105695,0.06553860219750823,0.0976857778146705,0.18601305899350956,3.0767277921569143,9.028285820706008,13.30096256572649,19.645243206962185,-1.3306576227223348,17.90532805245222,40.275149038105056,57.44580513918983,27.285015743670364,3.107127203875423,0.1909857986572605,92.52137135574861,0.8082556369573035,1.565992110753213,5.17221217813407,-2.751766180547529,771.8716264402577,9.334225446162856,0.3606403941706022,True,False,True,False,True,True,True,True,False
0.07650598787845901,0.1572598590936263,0.24175673262320602,0.5244774204047087,27.24882292379816,3.3144311532735964,871.0134802851542,0.1307590959852012,16.979807336307367,40.648522409375644,0.1559155067921383,0.12890890692978896,0.21144853245121806,0.25887431852144394,0.2296919080654857,8.766216123702623,70.82045024538235,35.116298129487575,34.98390240377708,28.403431227752456,23.359890686318252,0.2093817702644381,1.6562282984036494,3.681628298107438,4.071935089684393,0.20295564386595236,0.03982911869578756,0.12671108249118102,0.10888891087897226,2.965457301679564,11.649793362741427,15.84119257175103,21.28966070205014,5.984672137474955,11.036010122504544,33.299243496164,54.895972964482276,27.306626578599634,3.3021736279883314,0.1095338760020953,93.38992438027748,0.7914329758872357,1.6642955085061188,5.183678728683584,-3.7565587124051376,770.4041594150567,9.303922889736508,0.1778911328274703,True,False,True,False,True,True,True,True,False
0.07952668066559515,0.5909308869043646,0.17870349130746363,0.1508389411225766,31.422359580762766,2.3415695395998855,860.8540207221733,0.0913106025043102,12.066199732242778,21.542488610344822,0.17283390204928528,0.1303706145334731,0.2169947373677466,0.25822762208625205,0.21415600314867267,5.556955460320375,76.39621167566833,36.456420776239376,32.947297398154916,27.866570075028992,23.333363902196293,0.5502697886772484,1.760604509329262,3.4829345880914975,4.233007886180309,0.298037574745339,0.060863365490543594,0.1489537487268472,0.19562970078077088,3.147901143821502,8.924612268029932,13.969239347259954,23.85337139686985,-4.236746060842556,13.086345089271948,37.03236447438703,55.94978665280803,30.868267072882915,2.3450717121522517,0.11579511344115268,94.58748710558953,0.8888657950626395,1.181916142924735,5.064157916570007,1.4332961939239404,766.5431973613751,8.77945471404415,0.026411069998546408,True,True,True,True,True,True,True,True,True
0.06953743702969879,0.19058129138042204,0.2331068507354655,0.5067744208544138,27.47172929512253,3.2704669688275856,870.4923612606738,0.12712622768983184,16.761250571577126,39.68212373462649,0.15660567412176724,0.12890138353761482,0.2117396238543609,0.25896009408638254,0.22915784184561097,8.562427559563904,71.08317756375953,35.337905440671456,33.421304540264344,29.93470098040913,22.831703094690422,0.28542904987373974,2.125104772973745,3.8072488878049655,4.175350096299516,0.2240609122119933,0.05604173176486564,0.15178626234663178,0.1686629892330494,3.6172682576995836,8.510724966745272,16.347222199178447,20.247551868482397,-0.3725341980227789,7.969577165511663,35.43059158224568,54.740511644975975,27.375289739426773,3.428309641653004,0.14711763347338502,92.41250309654897,0.8016424994182001,1.727868059393114,5.177352487096056,-3.9066081504390353,770.6957795102093,9.277809626443108,0.23269794882819858,True,False,True,False,True,True,True,True,False
0.05129350760662779,0.3447427452872926,0.30199614667070684,0.3019676004353727,29.149845947142794,2.948349989079511,866.4096438951915,0.10641294671975174,14.730495956084516,31.90128997561382,0.16342023536984046,0.1296070608209955,0.21426247286055122,0.25797699855187417,0.22144585868299282,7.170740369521534,73.37192736561445,35.78916550009556,34.81714101803867,28.32401027656877,22.444539815971265,0.20893691225367444,1.8927095031176058,3.6913092615532728,4.034294513246884,0.20904959049684246,0.06671137590635091,0.06780976370231799,0.12898779784991993,1.2294394119860343,11.381946934873659,13.470719684030705,22.74579492456404,-0.3060245294703927,11.320034417912135,32.67751890587922,57.039338586533006,29.16997440331776,2.996202384007832,0.09314957277909462,93.13874715661503,0.8320621612052127,1.5100860015399473,5.130167857581178,-2.514953973656625,769.6797286985068,9.05836751628642,0.21047716885445694,True,True,True,False,True,True,True,True,False
0.16300953259166845,0.2690057830851588,0.24852287122512767,0.31946181309804517,29.387918673008382,2.710158598737229,865.5626674434751,0.12887333249839644,13.976974023088601,30.266023937472756,0.1669994781455799,0.13060077094474964,0.21428492026050175,0.25734010714357647,0.21870469410172005,6.662286914515482,74.06483112614202,32.14779923932115,33.813408489785175,28.83737692331824,24.310359494552213,0.06560700326913348,2.00737257145072,3.619391379374022,4.018705748078092,0.2457575108721449,0.05720820077669004,0.06461713950483229,0.13976769218474147,3.1239160805466124,10.532429197132826,16.62627680273813,20.910925188425377,1.1393805572551032,10.533245114351576,36.32219021856234,57.95387265207586,29.26937939020477,2.734013959742482,0.11615943122494925,91.04692707564745,0.8518437214720324,1.3779430357102107,5.1108931476009865,-2.995914120740953,769.1073285250882,9.015511219985036,0.593548186912874,True,True,True,False,True,True,False,True,False
0.3111834718993006,0.23284043177349664,0.23700477065639444,0.2189713256708082,30.626748757315603,2.2119170399719246,862.155989972506,0.14932874063052717,11.776104315623963,23.709228512619802,0.17587262260698994,0.13247295418696614,0.21574937758732668,0.25564904109276826,0.2101163297368369,5.537793897663376,76.31063757460821,34.95247964224344,34.084999947832344,26.993463984477227,23.964010172495406,-0.004171298259864231,1.8710551293349966,3.57395174535907,4.089767561813154,0.26767953784638265,0.0682752519122369,0.06456930011299916,0.2009248172381383,3.154545188336737,10.111343288140997,13.721326476467738,18.609635893502702,1.5319605060531916,12.998682183472619,26.82711836585515,59.432055598031056,30.458010888138553,2.176944683553087,0.15849469283365236,92.35442381823049,0.890861661061123,1.0971801205107556,5.063279935213828,-0.1960822212810447,767.5657178894095,8.833510544196097,0.4833711399167248,True,True,True,True,True,True,True,True,True
0.49834433669546646,0.2834980587269006,0.14179640684914274,0.0763611977284902,32.811220600824754,1.4077838766113195,856.3826783121261,0.16966174888008104,8.383509965950601,12.754491078949114,0.18919082447298283,0.13481979498288987,0.21822196119755544,0.25411126897143765,0.19846407181970238,4.199647581062383,79.87994345199829,35.295953464344926,36.01418026284345,28.14395808895556,22.896461848384178,0.23016210878886956,1.710213282758044,3.7083976916931114,3.8074745197827005,0.25197584771015497,0.10164180567875285,0.1340471417022987,0.13499350794893453,5.1467396453516185,10.69484049595806,15.977873246846649,20.902996534979017,-1.27328916887817,12.47043773811062,37.73514927213747,52.508970169467354,33.53860209039386,1.416122911608738,0.18370166028015325,94.54689751533778,0.9424068017112724,0.7137259474508038,4.9945772551254235,3.513392644578407,764.7448750723294,8.534844100147883,0.04203996869231608,True,True,True,True,True,True,True,True,True
0.12800552351094283,0.1279710773399665,0.2877459476954567,0.45627745145363424,27.733823616819777,3.1507199496397815,869.6706760021228,0.13702417354477422,16.06923027890629,38.005604910911764,0.1594970856857575,0.1297426913769904,0.21217338594117188,0.2577868095376879,0.22544270169966169,8.129438766886167,71.74022637929696,35.3882893171374,33.64579416520115,29.286206190443213,24.519936119292076,-0.10524212080757875,1.7743063991524106,3.5773918695264597,4.1638168154855295,0.2853117193047874,0.060777073725513636,0.1225576178602299,0.17149902024301739,2.838715817844507,9.35356122813217,14.258546410340793,20.998264828055046,2.955519614579833,13.066841154889614,39.71243657915196,58.40487834933493,28.45046614446656,3.142824067325792,0.1578157773774097,92.45249608754655,0.8128569226604543,1.583983329932199,5.163451266420473,-3.337009513648847,770.6167068331229,9.227406598453719,0.30923118837370145,True,False,True,False,True,True,True,True,False
0.07234258155646431,0.05435311594872195,0.395211650429423,0.47809265206539064,26.843091123041766,3.478637369871267,871.9348332206662,0.13281614297081645,17.239666721092842,42.19511372522107,0.1549765763522179,0.1292062668577325,0.21133064461893739,0.2575491589371961,0.2282219445888459,9.303345598569363,70.45638252099856,36.41062943674427,33.41585932750311,26.830553465541342,21.857397925206477,0.3945894251635087,1.5586562701746138,3.2142652785383254,3.9315282135967093,0.25381294444477454,0.06760440470800697,0.12038346711448014,0.21119308007336451,2.0743283294298838,9.831616478788968,15.142346879638676,20.06288093608795,-1.5219493135342719,10.584751983472248,33.47633277770695,53.34296312701441,25.50390366446583,3.2632132786056918,0.1705828021541842,92.23653721695193,0.779024541986864,1.6446594924172684,5.199740597366872,-5.446256450892387,771.28440868395,9.336944663475721,0.04394495624589735,False,False,True,False,True,True,True,True,False
0.40393058638039,0.33460836301753677,0.14681050234212345,0.1146505482599498,32.2976751307788,1.6620501763574662,857.8815166996026,0.15396561144600057,9.459168109859268,15.666717361570704,0.18466000552233558,0.13372751417310622,0.21766083981265008,0.25513016176223896,0.20287637589193047,4.544022288124399,78.81906732683916,35.483977137726,32.90702574788139,28.161313670312694,23.29200545051134,-0.15790656329089434,2.026163028227523,3.5247414122538614,4.301429282008091,0.25503555650917226,0.05416775600268723,0.11646672982353277,0.14874103752567708,3.517417989851943,9.920123885357787,13.985861059924712,22.031513823447032,2.0700715434464017,9.971164000838316,33.97599947394118,56.71333463576283,32.14884751115212,1.6248180862211685,0.15529342666560142,94.41099563892507,0.9341970960856998,0.8189083154554689,5.013816084631194,3.5466862375176467,765.3662833004362,8.615952838229092,0.017712453077207563,True,True,True,True,True,True,True,True,True
0.3062009970563765,0.3426154589166729,0.1128154289282556,0.23836811509869502,31.131798278158627,2.051239738396506,861.00114192308,0.14412240779703803,11.395556763644269,21.692699224854284,0.1771438913568375,0.13222135293909726,0.21609876924397697,0.2567505709433063,0.21081269366521171,5.244496662359722,76.81136655089597,33.65370160350075,33.61078706827576,28.60892911064028,23.915352792393783,-0.0033750555640172375,1.9543159360125948,3.625742698522984,3.863203680987451,0.25713898840924926,-0.00594204174071411,0.08771352848690828,0.14971501602083576,4.496848278407912,9.291847183612452,13.69470896902209,22.112319646376687,-4.317157787968849,7.392981346075372,34.48615585357976,59.24127076358767,30.74855839741574,1.9984497033029798,0.12228310478500225,93.67766195802315,0.8988996494633004,1.0072186504647018,5.049510162548419,1.338722132699476,767.064147010886,8.785707507868345,0.4299180613432912,True,True,True,True,True,True,True,True,True
0.06577687895386834,0.443890495577667,0.2846832571914951,0.20564936827696964,30.24545875653726,2.6728671384323954,863.707032813912,0.09905613476316175,13.373896308528346,26.806603483808303,0.16821173427153643,0.13011985457362232,0.215697492558165,0.2576817132577603,0.2170276842451227,6.335338404955719,74.88868333020777,35.405336378557145,34.921768777642384,29.628497023496177,24.807847918887116,0.30100259690051134,1.694537104519324,3.3893802131270463,4.175440530592079,0.3125512770973798,0.046789345677432634,0.10268735172173175,0.21630294725892585,3.7614301775402543,9.282790096316678,14.333041074884427,21.351861080921392,-1.9788874304675572,11.625099305649082,38.12898375073273,57.29887786120646,31.3667490656174,2.59556443280868,0.11504392758177773,94.07941763692128,0.8539582735805346,1.3081644741355745,5.0978110638527045,-0.9547618035086565,768.6420215566577,8.918421069388799,0.04740081930088823,True,True,True,False,True,True,True,True,False
0.07859804322998092,0.41002584274784776,0.09749374809550514,0.4138823659266663,29.201283546633608,2.8084385542047636,866.3184812957376,0.11317853891848573,14.862395930385716,31.96625571849834,0.16321999446226038,0.12922794471668866,0.21371817813654914,0.25967571668071615,0.2248062232022849,6.969767195248011,73.28103299151968,35.70426074462473,34.47357809445454,29.17600997795569,23.144494368542023,0.14568813653684923,1.9346391362004778,3.92884156757801,3.8213159172141458,0.24900148231358926,0.09117829672941047,0.1100752378495287,0.11734305065531922,3.7076529467794765,8.462679497115644,15.83401368158467,21.394782882807156,-4.224840072439907,10.703445000416508,39.64825656132246,51.80905338046436,29.364919594864325,2.769315607553607,0.11625435416873359,91.95659674390498,0.8407784550960079,1.3957350662070178,5.122696584673052,-2.4843392961727293,769.9868173183414,9.072963911592975,0.6158823070807952,True,True,True,False,True,True,False,True,False
0.5126897424383281,0.15444102345952637,0.14374965482784968,0.1891195792742959,31.66429700132177,1.6465452585052125,859.14265721212,0.18391872760433053,9.683245643513171,17.950242748733473,0.18485017615672814,0.13451416876211397,0.21663357761602064,0.2542904640748168,0.202660709786752,4.640814863461035,78.38740765003962,34.2573363183336,35.33257382381257,29.89315191178162,24.824036977463603,0.17845446827588002,1.9211866248830585,3.5180306455832477,4.023154274453361,0.3369404390137875,0.06544483235033327,0.10338341903514187,0.14944145300364436,3.6895544593828893,9.02934022132246,15.833197656309059,23.017015585915505,1.1284588135371996,15.103290086966975,38.98536246870038,56.568633896402424,32.01202549458108,1.6547747386976164,0.22597690930277178,93.68699695928001,0.9283933113634911,0.8340064683035986,5.019008560323269,2.7379586600608006,766.242474915191,8.678298323221796,0.24679335207873215,True,True,True,True,True,True,True,True,True
0.24474690075963404,0.08664230143140725,0.07320494380604871,0.5954058540029101,27.654339010235475,2.906863390185268,869.6689991168442,0.16468432405154798,15.930348433903792,38.16870386249819,0.16101767216615795,0.13013905053539077,0.21129829332492905,0.25875310900396403,0.22721564287894241,7.709941602585066,71.81204614842721,34.456076594982505,34.26084258829652,29.031827063281238,23.04827178129299,0.04787742959252682,1.831585378339625,3.6242569017860586,4.17932764730886,0.3211824286517946,0.03639131858216561,0.08058191840612867,0.16278176797655267,3.380337195825705,9.121432620421551,15.675333380440897,19.92776049765674,1.2523129833408333,10.512386668196818,38.59019537111946,62.6796722910827,27.249805421774067,2.924120294794406,0.18458164397194854,92.83281617251083,0.8217159648595966,1.4737566285763806,5.1493395258605625,-2.152935191035858,771.5166793353625,9.244526506259524,0.7589330069114072,True,True,True,False,True,True,False,True,False
0.18068436026233425,0.2361420716141493,0.15997145293960072,0.42320211518391565,28.85218550363067,2.7669535667012837,866.8694486952588,0.13849864189207595,14.673565172676184,32.83082165783732,0.16476655581723276,0.1302740065948273,0.21327531312272713,0.25818299111941156,0.2222506988205497,6.97181334170811,73.29362062103888,35.655332768831606,31.65916660209261,29.08962262710105,24.521460796193427,0.13186009257197412,1.8914229051767484,3.715837905274307,4.257606478615804,0.22614195040888385,0.062044630843638024,0.14829140242430325,0.10371107639910625,2.780094144967607,6.978058344614514,15.223844459337446,23.82189664718183,-0.8934811031110572,9.381485682468467,36.187660359286895,61.079582977252265,28.94946545174318,2.866725635563114,0.12312479930242679,92.23882243181816,0.8431441468445384,1.4448297203238094,5.122773596352035,-2.0906006924945344,769.8160300852705,9.09194031342415,0.8143128519643317,True,True,True,False,True,True,False,True,False
0.08838410440316276,0.1511557197247724,0.40100280067372984,0.3594573751983349,28.03620291353988,3.1889637098661066,868.9782141603837,0.12470769519790893,15.72135766131704,36.58964691321402,0.16033626296163767,0.129847014343912,0.21296258274385466,0.2569865086761735,0.2228882348523843,8.041884606993893,72.14150605128786,34.87239117462383,34.52908429450951,27.24466826155045,25.382163008242852,0.25363183902434555,1.9055056046508654,3.6306293491387107,4.250051795544627,0.28960526027776223,0.01755412962488758,0.06399257037272565,0.11514071267945708,2.441625232649614,10.682759615480954,17.96319602472738,21.044639540056956,1.1138467923219477,12.708165883340142,29.002604941782305,65.31994716220778,28.350427618447462,3.294050094147189,0.09529928695768371,89.50709903347074,0.810632856423743,1.6602012474501833,5.1605602880704025,-6.404872227103208,769.0068359323129,9.181381036841124,0.08844442362486901,True,False,True,False,True,True,True,True,False
0.2259801214042855,0.32620810751246837,0.12201913859628541,0.3257926324869607,30.10738618003846,2.4020351504818684,863.707095672885,0.13646225378092275,13.006088324612872,26.865661977238965,0.1708997685829431,0.1310786498226913,0.21482880745220112,0.25774142357464774,0.2168221325670294,5.9886354968394935,75.12083382810643,35.96412806559286,34.0042552009236,27.215871901918,22.700058466909663,0.026161131060313217,1.8776839272878658,3.5240038083065124,4.223092426815003,0.24333198401594766,0.0716354165227808,0.08744505250673504,0.132868979474077,3.661196730927759,10.180084498718307,13.651207784362304,21.459694914444082,-3.2444141171495353,6.882689178272653,34.43905293250464,58.19327923310357,29.936010814087545,2.424275924067634,0.13231394952432748,92.7709062834189,0.8720493791737459,1.2218350657300874,5.08328559878965,-0.5251432627849546,768.5206356745501,8.928947868969534,0.7795321888185742,True,True,True,True,True,True,False,True,False
0.0977797342134669,0.06137322312231026,0.22042031431078066,0.620426728353442,26.413031313436903,3.462910039425183,873.0081060248762,0.1436588059588336,17.90988549842638,44.42247876948697,0.15290790377796537,0.12871651074303167,0.21021192423149784,0.2591201203284394,0.23294494446470865,9.578605956459441,69.74565372846487,35.05660445176083,33.90171062684442,29.88061187199273,23.851433053022966,0.11169110357972503,1.8426720026363723,3.6001126588911885,4.239734679686648,0.26627609527436097,0.03634669280637923,0.14384799562024883,0.16224511237282221,4.107234567975015,12.004626752097947,14.688936479314366,20.5906665576621,4.020195924598039,11.868089921645531,37.82493436931814,55.81635765798644,26.892843152500404,3.547994526612702,0.16063534417908848,90.83254275146648,0.7837124867799504,1.7881892414128016,5.20765009667981,-5.554895106259526,771.2241107637738,9.409473015181902,0.06709222647172373,True,False,True,False,True,True,True,False,False
0.2416409245340959,0.14051142258565255,0.1968317892557926,0.42101586362445886,28.725337916806595,2.7235884608088123,866.9995430163599,0.1528282813999813,14.463767698276094,32.97206241563524,0.16602358925719135,0.13092917758009892,0.2131216189629786,0.2572719840314861,0.2204060862510915,6.911646694460942,73.41095453077611,32.6890978606937,35.11823012210814,27.746522979284716,24.240619835259565,0.15179413441207826,1.8328639842002243,3.5110192439665013,4.252413561066311,0.21387064878951217,0.05605562082891977,0.12788356592326472,0.13546097598634343,3.718551454562087,7.802846631445732,11.198388018508394,20.215798713179037,3.0003124020375855,9.132936031979481,37.77689267576443,56.78074153695407,28.50061956076486,2.775631768606308,0.14175912722018785,91.3120872569694,0.8446190472536692,1.3989184113775792,5.120500781679809,-2.8064455821080827,770.4855996857139,9.092927418905044,0.8341076061720599,True,True,True,False,True,True,False,True,False
0.3027390957303858,0.10402274913007792,0.5114594660939404,0.08177868904559585,30.453277510729848,2.382529715712434,862.4590266059897,0.14743007506176772,11.584281163448374,23.93683767527122,0.17644119754230564,0.13321173566721542,0.21629780102289195,0.2531262693810814,0.20529367231114576,5.735635537657538,76.40263071554061,34.93039484524117,33.62563708010818,27.6581542121811,22.455744087402195,0.11038083472627126,1.7349056410569617,3.525852432878897,4.0350970053585185,0.2593611833261077,0.020393290925916862,0.061912935437567714,0.14738593000656308,0.9226072944632402,8.259074754860919,15.495668378158825,23.53168371285438,-2.5070286675088918,7.354815298873304,34.45548469941614,58.474435531425485,30.055053458793935,2.347201794471313,0.12435912133654167,93.11269814556712,0.8802561981344792,1.1829897044135416,5.072223650650176,-0.6948144029440337,765.690553759257,8.822366246696523,0.041433058482386376,True,True,True,True,True,True,True,True,True
0.380980141108936,0.21857405727395104,0.284819713459278,0.11562608815783491,31.478121675181136,1.939974054402164,859.8700999820459,0.1560279981788979,10.332872032315127,19.265997983385994,0.18144635368837198,0.1336321167719173,0.21695713619849394,0.25425851914570996,0.2038809048081217,4.981346668756711,77.80070856515987,34.47497072826563,34.4796698301494,25.89241878253971,24.132489176782634,0.26362714947728894,1.956253576905047,3.36790345678636,4.061759382600968,0.34566456843664795,0.05742049324940618,0.03425038990214074,0.17344744996242237,5.013761967170359,11.182523839056271,13.553926340536469,20.741685979818786,-3.2777686562142243,11.395311237800122,29.435697949379687,57.08553411421606,30.83565716045633,1.956913635937755,0.1740522026174508,94.3636321755281,0.9199318032830378,0.9862844725126284,5.036593721416235,2.9845195524821246,764.4799735002365,8.706911700348071,0.059964570302287676,True,True,True,True,True,True,True,True,True
0.38610214207442184,0.10830617063956481,0.21759564338100498,0.2879960439050084,30.108247326971608,2.212250932474638,863.23428933735,0.17086914256581925,12.056771719789609,25.700175991477337,0.17557050883736422,0.1329266328885052,0.21488007716842483,0.25526220156392276,0.21065996482463467,5.666394033922567,75.87938382946689,35.48915195239546,32.823257065182844,29.260230035647954,23.13358394001913,0.21991587100574514,2.117215042466814,3.5009738249578515,4.220441894896983,0.2386977015391316,-0.021119189883657442,0.06909905833994595,0.16804239648455005,1.5590317466546213,7.965445266498275,14.814421515640216,22.781292976623238,-1.1598314548486568,3.834706607024584,37.69753019291333,60.10244285084974,30.2866781060255,2.291484663704595,0.15330555474156038,93.07189832581153,0.8839719199384677,1.1549082705071156,5.069123726741414,0.16952882867005403,768.9982653343999,8.889121600482788,0.879238017121221,True,True,True,True,True,True,False,True,False
