r_BonnyLight,r_UpperZakhum,r_BasrahMedium,r_BasrahHeavy,calc_api,calc_sulphur,calc_density,calc_tan,calc_ni,calc_v,calc_yn,calc_yk,calc_ygo,calc_yvgo,calc_yres,calc_visc_50,calc_feedstock_cost,cargo_BonnyLight_api,cargo_UpperZakhum_api,cargo_BasrahMedium_api,cargo_BasrahHeavy_api,cargo_BonnyLight_sulphur,cargo_UpperZakhum_sulphur,cargo_BasrahMedium_sulphur,cargo_BasrahHeavy_sulphur,cargo_BonnyLight_tan,cargo_UpperZakhum_tan,cargo_BasrahMedium_tan,cargo_BasrahHeavy_tan,cargo_BonnyLight_ni,cargo_UpperZakhum_ni,cargo_BasrahMedium_ni,cargo_BasrahHeavy_ni,cargo_BonnyLight_v,cargo_UpperZakhum_v,cargo_BasrahMedium_v,cargo_BasrahHeavy_v,actual_api,actual_sulphur,actual_tan,theoretical_product_value,yield_correction,h2_cost,operating_cost,actual_grm,cdu_preheat_duty,blend_solubility_param,asphaltene_risk,c_api,c_sulphur,c_tan,c_metals_fcc,c_residue,c_visc_cdu,c_asphaltene,c_h2_demand,is_feasible,sulphur_metals_interaction,api_sulphur_ratio,light_heavy_contrast,heavy_sour_fraction,vgo_to_residue_ratio
0.2342996363503255,0.3336631714093218,0.3293806859188798,0.1026565063214728,31.209733362133687,2.231598651251168,860.8876286704991,0.1262712717330689,11.310543927826943,21.26750308112042,0.176788563478468,0.1322617510241362,0.2169159054819049,0.2553299276681101,0.2078386890405084,5.403307406751126,76.91709189553957,36.32830878771214,34.24165691108608,29.479688594320564,22.42910793956016,0.2287931208284013,1.946002377582006,3.484948956187019,4.036954854945861,0.2707254671000585,0.0755499821648891,0.1003033336799937,0.186385484448241,2.597571989747047,10.325066637664628,14.853732237767328,21.956325758622476,-0.6668853974725588,11.024137060822945,35.285786420677084,58.84904024592556,31.94942328830093,2.265210029051058,0.1408107886513286,91.82627180035104,0.8938375673899323,1.141665854641733,5.05704439175535,-1.03803073342415,765.6855087625996,8.760791978864145,0.0175505955620948,True,True,True,True,True,True,True,True,True,12.737336228696892,13.922980077059602,2.0797701260301467,0.43203719224035264,1.222617939430676
0.0854104908625126,0.2903157659517394,0.3483531530666904,0.2759205901190574,29.18540749916799,2.911234671299006,866.2090810189533,0.1132362355123196,14.444024446549928,31.43107915023126,0.1647032931856745,0.1300987757012155,0.2143953459729997,0.2571868316371985,0.2194471357751393,7.0638236036641775,73.61551127830151,34.63107137990531,35.635512875779334,26.424919211881893,26.573490963450908,0.2382472212062222,1.8797446464457384,3.74638757245974,4.08047273926131,0.2382541640871608,0.0777543821359796,0.1233732613550596,0.0964321556774499,4.923759297228552,10.239998855795395,12.429869394837716,20.785830941823384,0.8013287092672574,10.467557272485784,37.54304477192049,58.73121871036968,29.84078525641781,2.997020688594352,0.1125078100087639,92.2984519001271,0.8348624606570791,1.5104984270515531,5.126216350963245,-3.195713388137128,768.8729268229724,9.042085511736031,0.1630996966872968,True,True,True,False,True,True,True,True,False,19.718130829816026,9.990778141144652,0.2987210218996388,0.6242737431857478,1.1666598921000928
0.1768187589192911,0.2283389008021705,0.0970158205179608,0.4978265197605774,28.445998080409023,2.8367576981039235,867.9034728058555,0.1419937212758091,15.280659099635178,34.86786096493645,0.1626495641683111,0.1298738973306685,0.2125453496207621,0.2589491654059451,0.2253003561836408,7.27240034555944,72.64623219826133,34.05609342600099,33.49685652737726,29.135345473689444,25.50088865458017,0.0596107723440767,1.7346904296031918,3.7154624908499274,4.162574729272138,0.2791898025889747,0.0241352157880088,0.1023069716502918,0.1257492841013022,5.952867478363601,7.876560571596008,17.1949548298902,21.253494178249905,0.4210862012332775,9.195387317106851,32.5473268672528,60.03713512834055,29.191999669930134,2.8393363415821264,0.1274037263062577,93.1497941640445,0.8359408909249676,1.4310255161573917,5.133877414280687,-1.3434132057307109,769.8341470506998,9.15233834032374,0.8695881564090514,True,True,True,False,True,True,False,True,False,20.08867545895958,9.992419832343096,0.3481873278352124,0.5948423402785382,1.1442720187139699
0.1254335704872106,0.3004669691005816,0.1680121337109037,0.4060873267013038,28.925673675981752,2.8336330922525987,866.8312478296142,0.1256508561270903,14.84673967605963,32.80008873820238,0.1636831209863652,0.1297979985317778,0.2134747167576272,0.2586198292055445,0.2232225975475589,7.075587384921716,73.18551515935442,33.23528724427137,33.667928266462695,28.208242859118428,24.94701846492423,0.0821464661871744,1.7516283239448796,3.5676395747655083,3.9323142367748263,0.196455503131239,0.0056523826262378,0.1026573131835234,0.1386063852495679,1.99688727321817,11.086442804044932,14.647270273445976,22.600062345710874,-0.4425606377178761,9.854765891836276,34.06459249154746,60.69630758071909,29.154916215921844,2.732880091472396,0.0998744401542355,92.97972424757242,0.8405238109981535,1.377371566102087,5.126653682288996,-1.5378682376185069,769.7799290187648,9.091090733792072,0.6978436231345414,True,True,True,False,True,True,False,True,False,19.55962906406329,10.172083647074219,0.3014597235672488,0.5740994604122075,1.1534066237489276
0.1059540592242025,0.3530765801560374,0.4650175028209636,0.0759518577987965,30.58064534359699,2.617682052944096,862.6898390231181,0.1034494899381664,12.482846062205637,24.6165802218002,0.1716183286983993,0.1312207506638678,0.216611586476712,0.2554481749585867,0.2108654393986665,6.08467947052819,75.73730885821072,34.45407917491668,32.03324016117315,28.106429721667343,24.45141409216539,-0.1977623097032384,1.6909818977053108,3.705631453134333,4.052083292311647,0.2680665401121942,0.0835939235447431,0.0853748886625694,0.1513601948797754,4.549023064473638,7.778668557427072,16.18951556794709,19.45560955722917,0.6907844803243579,9.60069319880052,37.03528213684534,59.45688832089945,29.887848521328827,2.607039124790825,0.1091147002414703,92.76327607307832,0.8635784783693634,1.3139477188945758,5.087380389463365,-2.030268166822505,767.752133949812,8.845961699063754,0.0,True,True,True,True,True,True,True,True,True,15.944117721077088,11.637878832918146,1.2327140091867341,0.5409693606197601,1.2057095092225527
0.2172523569240598,0.3644445324235035,0.1486530899042172,0.2696500207482196,30.519499532838186,2.333284178649903,862.7105844406358,0.1303850960565089,12.51281786419105,24.957902861595663,0.1725165142180207,0.1312425765761519,0.2154816342600038,0.2574472017737703,0.2148353863227636,5.769998173161363,75.67888742998511,33.8529633792667,33.3241950915349,28.347369886572068,23.534512901940595,0.2730947251962959,1.917480642121566,3.632287371458386,4.106273951316378,0.2449561049017629,0.0632813893396576,0.0603081947350018,0.141059297770461,3.216960076759189,8.97069868118093,14.835911747518317,21.327546121160537,-1.52681995586485,10.068209085617012,30.448511264146067,59.85620747878326,30.05946279813784,2.4053534061192283,0.1232814895462838,92.94330599589416,0.8815416015241179,1.212298116684091,5.073750245124277,-0.0315449732267847,768.72990703809,8.874561173838,0.4935798869882071,True,True,True,True,True,True,True,True,True,14.282810018413885,13.024241707816326,0.7768723075463707,0.41830311065243675,1.1927942223004142
0.4054948954097634,0.3099043455491648,0.0725028524347266,0.2120979066063449,31.72882998914709,1.7557591109434276,859.3040709698053,0.1602987656639703,10.252452752714664,18.446918718175034,0.1819516834410013,0.133279060180107,0.2166681150453375,0.2560013219462436,0.2066761730134366,4.771214728139225,77.95815357892192,33.60207764283531,31.8579727221168,26.754109348233637,23.556585265281367,0.1411667791403818,1.8355509780231245,3.5366437384773817,3.8419126990240096,0.261286549840266,0.021796700744629,0.1053227507378996,0.1562756160098213,5.020052501850252,10.11864345739587,15.418119561290457,21.812408146969712,1.89838358633829,10.363921677896046,31.56732309932493,60.72889163438094,30.43444680996058,1.6973660328215985,0.1534871853429214,92.74089989931694,0.9260372055735014,0.8554724805420856,5.025864774951079,2.0420329507201984,765.9196437868311,8.697580521426154,0.2534333739776752,True,True,True,True,True,True,True,True,True,9.405916597388504,17.968945929546805,1.825748390003867,0.2846007590410715,1.2326947200133564
0.3811676800140466,0.0943422418071611,0.2153965428682633,0.3090935353105289,29.90065332549755,2.265228327004185,863.754977665214,0.171818735719223,12.333500046380472,26.69084087148555,0.1745759641457504,0.1327906992017666,0.2145957077913113,0.255392431462845,0.2116685976330468,5.79623883647995,75.57616004243226,34.58824674206039,32.55827669700565,29.32207289547215,23.47961596951397,0.0762006497726061,1.9240700604915717,3.3276378498977435,4.108949555502657,0.2200954842907945,0.0258289241871916,0.0721038700588469,0.191079940942539,1.9927712860714613,9.87811734887737,13.006836556073472,20.055212772666877,-0.9326785612595978,10.034009812147003,35.23710716599649,56.37545350158265,29.82881321856447,2.1973777410987,0.1609225425509316,93.69177684304324,0.8827541024792724,1.1074783815137448,5.074910804063002,0.9482511487599004,767.9047945756269,8.916709217620433,0.8537894008097546,True,True,True,True,True,True,False,True,False,14.150760231449887,13.141825359069799,1.194532755554291,0.5244900781787922,1.2008939462868744
0.3436897121101007,0.3489919306581732,0.2463854109971282,0.060932946234598,32.217776817833574,1.8103105537428783,858.1832148446326,0.1409363966470955,9.693603821793578,16.16491946268003,0.1833165702235016,0.1334395507471597,0.21791501169773,0.2547748184296258,0.2026803302543097,4.697094314184981,78.60381418576448,36.03828626653912,34.53012311678918,27.769708455960767,26.07685900199532,0.0105615951479583,1.882789253732,3.5160669936140967,4.155808822451643,0.2470874481732917,0.0517702259283326,0.1285321731635971,0.1154692717121693,5.429666342830632,7.4355876224655315,15.758650151021993,18.89844757801167,2.8610925023794733,7.581752561427562,34.5070808400022,56.14114858032145,32.867713443008995,1.7802414551329775,0.1416931402622894,94.53878849279609,0.9279434755916296,0.8972416933870206,5.0219868826267975,3.203609210448879,764.6393546724637,8.623937163070226,0.0,True,True,True,True,True,True,True,True,True,9.205660263971632,17.699055115396746,4.845276142533381,0.30731835723172624,1.250856271253689
0.1251288086706238,0.1541525136691856,0.2984972266144407,0.4222214510457499,28.017035816301664,3.095684585510792,868.9815667209361,0.1335782087697972,15.7269081932954,36.69323785876857,0.1606476132371373,0.1298608995091376,0.2125964135522873,0.2576273984535155,0.2241542096859859,7.886769656295582,72.12614441119054,35.83502366929618,32.21292517938586,27.36573871365811,23.50785027329074,0.0867809827990935,1.9438314827802492,3.489933068278931,4.2337069458464125,0.18165438130173,0.0766496812763783,0.1252054107426371,0.1957103392304369,3.058838045971906,10.448017281247571,13.16001847628194,21.88037136930458,-3.758887539450403,10.841296080425986,35.65092862463389,59.78709138766632,27.54381297309979,3.1398025421418208,0.1545525086411104,90.47607971624343,0.8167017798701911,1.5824604812394774,5.155369084573758,-4.971998637070449,770.2342515498169,9.190447579726952,0.3439122347527258,True,False,True,False,True,True,True,True,False,22.413300713906242,9.021210958450792,0.28950161628460946,0.7207186776601906,1.1442264340196826
0.3640182631762015,0.2747570448890929,0.1344083096661035,0.2268163822686019,31.184363798939668,1.965313490602402,860.7096144267912,0.1561206460220568,11.010955066613974,21.060337452628893,0.1789749102660149,0.1328673254123537,0.216152529099909,0.2559650000377149,0.2086477403970588,5.115768853561093,77.1390175376641,33.618005641190415,32.31180720357055,30.36454735912205,23.13591216196272,0.226764514294047,1.8974831953900284,3.5234090416223425,3.92201723198564,0.2414355298126417,0.0408108926616979,0.1500838692461341,0.1434671744513699,3.2881349477814825,9.708679657373176,16.989579787910117,20.499471294718557,0.6572040581838834,11.596900526134144,29.95167533520264,52.883855771829545,30.444316068609503,1.9670465134362152,0.1518132471553174,93.20679352688376,0.9087885012745314,0.9913914427718524,5.04326114808746,1.531592069377976,765.9009633595211,8.766300803795982,0.4600876940449314,True,True,True,True,True,True,True,True,True,11.129869362274349,15.787045422055778,1.5371329453184732,0.3612246919347054,1.2209289713923666
0.3532502552785732,0.2904640317981241,0.270277842480456,0.0860078704428466,31.835386274622937,1.8931213150249928,859.0787774118733,0.1465876968086059,10.065844942043556,17.81637794736693,0.1821201759351094,0.1334587489134948,0.2174445006013978,0.2545632983186991,0.2034693707147604,4.858725418252821,78.15553954899023,34.936687713597514,32.142193635571395,27.851121420287605,23.595456344205047,0.1879819392734799,1.9853146774793893,3.50567442781107,4.097261486015432,0.26363455346686,0.0061206947145852,0.0886796403104185,0.1558085026413551,3.2906357589631634,12.62170843275872,14.173341880177611,19.42657072085785,1.8667370540977333,13.119100023172908,33.976784496727745,54.19222725067673,31.234480968068965,1.9429700294921373,0.1322757143407392,94.22720736973068,0.9161299692259722,0.9792568948640372,5.030379622354074,2.159192521672339,764.8078107043369,8.668001860480402,0.0753238481616244,True,True,True,True,True,True,True,True,True,9.996365860125598,16.727985769107345,3.6793885089750296,0.3562857129233026,1.2449947756420736
0.106890305954644,0.253375780380865,0.3962631124717331,0.2434708011927577,29.26478839269964,2.883155475556423,865.9340174664942,0.1168605757737185,14.165262352997338,30.830025239797905,0.1658481995040523,0.1304912829672471,0.2146100932209427,0.256491404444258,0.2175681198952072,6.962053257293123,73.87053764528046,35.323139123416304,34.67636838061664,27.336360943126504,24.216975182534288,0.1106487467004705,1.9309616821725128,3.705509227814017,4.305965877298072,0.2934135832051514,-0.0063346620520667,0.0987235829031131,0.1507263394630698,1.9428270088584476,10.672491995163856,15.980128589583956,20.742249428564268,4.137859746017138,14.051409111840956,34.23252457006232,52.986744612365385,29.290370868524302,3.017819783455068,0.1055759946046295,91.85202344627083,0.8388246746305053,1.5209811708613543,5.12240607404695,-3.4661812087170816,770.3232808811362,9.02220281724723,0.0924014323696293,True,False,True,False,True,True,True,True,False,19.339782187051945,10.115179996357202,0.42170658494647195,0.6397339136644908,1.1735078499427694
0.1821057549706723,0.1979792616557545,0.5198576815072323,0.1000573018663407,30.09833249134277,2.640352501438971,863.6380444211337,0.1244388020674926,12.594585875655095,26.265346059149824,0.1719033277036036,0.1319406860237486,0.215999909366335,0.2543202529038344,0.2096788920904142,6.230140988333735,75.45728057394277,35.48469106698634,35.53890284827681,29.012913777314346,20.217629885573203,-0.0231680424312856,1.7428607336218118,3.7220939659675456,3.859614457824486,0.3339301557542293,0.0263349019862476,0.0558449231227824,0.1583683012642341,4.801913911828185,11.985946617752244,13.096794065905293,22.37265273567395,-1.2110390736336711,9.822403302308992,35.57786389777139,61.31973131882049,30.60343978913868,2.661972995747296,0.1109016847563265,91.62385945810026,0.8617879977207059,1.3416343898566372,5.093477560932492,-2.9320501388923152,766.828502300861,8.88735737483938,0.0465156404912733,True,True,True,True,True,True,True,True,True,16.45935942988095,11.356350702407063,1.6546449157170053,0.619914983373573,1.2071463371598292
0.4674650068210716,0.3210168204653998,0.1439951236097558,0.0675230491037726,32.85795770138698,1.4427755291630886,856.3486958127446,0.1624407293437555,8.477201763273227,12.716409052821994,0.188596069917298,0.1345485529954053,0.2183347016944984,0.2543759580902225,0.199032485055842,4.225776117744959,79.82417766741717,36.50366294331385,33.825266111807494,28.463477550712238,24.09332320152049,0.1088791672759558,1.8933885758814264,3.466779693503933,4.118985459898235,0.2354299551439831,0.0258123828537809,0.0833514247966361,0.1860902973647237,2.724471786641276,8.36623962208058,16.05947900595283,22.58782376143249,3.89941008610364,11.815241792296993,37.54131966330175,61.25244594580328,33.64812103928644,1.436032609168619,0.1429090576629578,93.6952802285028,0.9470331901205278,0.723760435020984,4.996080997830402,3.1885210337672696,766.0046293448797,8.533937535954436,0.0152440415873738,True,True,True,True,True,True,True,True,True,6.642036306061535,22.617367268235657,6.030013166733438,0.2115181727135284,1.2716732385702738
0.0953143166677196,0.123352070136167,0.2251122635516527,0.5562213496444608,27.038716648049807,3.3274226029726788,871.485359016102,0.137017106712386,17.164974717721787,41.54334429035159,0.1554461120710345,0.128953370031651,0.2110873397872193,0.258914622773843,0.2303958703624946,8.902511827278326,70.58859276651478,33.7303227075985,34.842884826312805,29.209922334202936,21.15748904513613,0.0346911089076009,1.866391779012504,3.341321935081384,3.891622930982397,0.2751716593930949,0.0173129720460015,0.0998279291576273,0.1155426369094562,4.36441322705335,7.413419430015974,12.412827518250674,21.634641249382437,1.6956866873226375,13.021998206621031,35.13576787652754,60.47112816482735,25.85668347929206,3.1503061520056086,0.1151031621650643,90.51719087222052,0.7899303225856421,1.5877543006108266,5.187836533465857,-5.861909815352166,772.2936022815265,9.329560817668476,0.1355089299946263,False,False,True,False,True,True,True,True,False,25.49516254308365,8.101676013090499,0.1683340211872423,0.7813336131961135,1.1189249936407193
0.0800648502732183,0.1013853565683453,0.6812280319276327,0.1373217612308035,28.69638310373151,3.1739240306403755,867.2436531936605,0.1147085816334061,14.520882771219636,32.96211396773943,0.1643723269618054,0.1309325894897366,0.2146713551831305,0.2541614925255391,0.2145907027661216,7.617896440353932,73.36944399712611,34.01417535145256,32.735933972224686,28.28341497661717,25.172075466827348,0.1265304510768403,1.7914216955096842,3.394393992821567,4.055570606731879,0.2499216486628243,0.0932502767061729,0.1023444152701565,0.1284444492758402,3.231998217090721,11.76834528308742,12.537050000694656,23.694654275241668,5.566281734892384,9.12361834891411,31.706551581623327,58.13380814133112,28.76641305270573,3.061029006813105,0.1168222545223292,91.09798431359724,0.8192517542002145,1.542758619433805,5.14615230673599,-5.426171470277749,769.3949187645051,9.063235653674658,0.0154383458370756,True,False,True,False,True,True,True,True,False,21.870846254507132,9.012898180852599,0.5434692716426577,0.8185497931584362,1.1789074819300538
0.1761722724139926,0.1829256656942285,0.3479806784613048,0.2929213834304739,29.10488429419372,2.7982144261845807,866.1670810970425,0.1338702751387453,14.090737249018208,31.267270721232528,0.1667188178560363,0.1309380178688793,0.2141591972396668,0.256333195998461,0.2174205699051522,6.870062785059113,73.86432161030126,34.237393107316635,35.12989287097591,29.155134622821627,21.97586587605965,0.2522035378718308,1.81741049862543,3.726252439985557,3.999250282817773,0.2510252571936995,0.0038486473655691,0.0885941516566598,0.1688138139164915,3.303397738913048,10.302225504305715,16.498320793023076,23.002768454184974,-4.030460768081574,11.437219275398189,35.971578928213034,56.64067014283493,29.04046294561543,2.845012073390429,0.1252059352902715,91.99885608495106,0.8498084932282731,1.433886084988776,5.118919812050598,-2.235718239063627,767.8756183198957,9.0367345238122,0.3602920395856504,True,True,True,False,True,True,True,True,False,18.845513596104233,10.36419584730126,0.5815775381021505,0.6409020618917787,1.1735762621156611
0.1184542670354394,0.1612924679096435,0.4396769998605314,0.2805762651943855,28.65041746284768,3.023869678025052,867.3802551349511,0.125078165057817,14.774077615009055,33.4943781142464,0.1638552388754094,0.1305019146094373,0.2138735472879759,0.2561397701263445,0.2188293528616276,7.429859852431821,73.1419223564979,35.26635672089647,33.18431716152711,30.252458164890303,22.896819766296545,0.0778590464158556,1.9710263397922811,3.683547582236212,4.176140801664866,0.2626658191035441,0.028624756558223,0.081212314369767,0.1259523129463506,5.124369381955749,12.522203206777144,16.35073116151253,20.16960231355253,1.0856935280200055,11.790877998639685,29.74417660381148,57.31291313152227,29.25544506646485,3.118431577793424,0.1067772609986732,92.328733321578,0.8331575580683374,1.5716895152078856,5.139534044104728,-2.9287639220618606,769.3857905603182,9.093019064558389,0.1276507820875698,True,False,True,False,True,True,True,True,False,21.00848681020558,9.443522795447874,0.40765293392492874,0.7202532650549169,1.1651754726657118
0.3692884044104201,0.1049372614213686,0.2593131658116508,0.2664611683565602,30.07329944204709,2.262536985455137,863.3421295602519,0.1672672773138481,12.114953631685797,25.86596976188444,0.1752196460767273,0.1328863525364896,0.2149729778139498,0.2550319941344723,0.2103648821019296,5.73497002181398,75.82046015886013,32.17815410924592,34.567578814880285,27.442142641993627,21.78295094228592,0.4093300541289929,1.9011353484538136,3.369061234226822,4.075714104231936,0.2552405836664559,0.1152398365851682,0.1073069074678409,0.093932294807522,1.3681322960544038,11.466865850427196,14.25922085121887,21.09934938352911,0.2648048640434597,5.402062498302673,35.29244732445539,59.14077305036062,28.43086568616229,2.310322256186247,0.1592057436506323,93.5015229611611,0.8844726255632043,1.1644024171178684,5.072194007624501,0.6424809240138858,766.902330996813,8.891200897027392,0.7592820971432283,True,True,True,True,True,True,False,True,False,13.943713373719298,13.233359736067884,1.3357695281607789,0.5257743341682111,1.2065958715482568
0.124924151674207,0.2294021747171006,0.310341075289452,0.3353325983192403,28.83558751966808,2.916553216487859,866.9785299213033,0.1255137876226972,14.72821199015894,32.89586509385523,0.1640776160656079,0.1302182521987545,0.2137536382470833,0.2572740276759,0.2206215941314415,7.206088514419735,73.24832526521529,34.671333942519134,33.87277725802567,27.74112234359125,25.500818216135837,0.0726473965988418,1.9595922674583897,3.319976059912975,3.928508161452632,0.3160200194838192,0.0268089661007561,0.0910368194483237,0.1693794528909544,0.1782475091588837,11.382339720780417,14.389713670420988,18.79966545256181,0.8606059047153893,10.77788024485736,36.44712116455402,60.08256440631662,29.26224111641117,2.8062919317721025,0.1306794844498525,93.67960239321754,0.8299409920994644,1.4143711336131397,5.131462914153197,-2.045617163271304,770.6268932694234,9.084659777486422,0.3975294229474662,True,True,True,False,True,True,True,True,False,20.127192087263296,9.853088389854573,0.36175024391621946,0.6456736736086923,1.1608707566795744
0.5852695125154517,0.1664087077449789,0.1460889573934113,0.1022328223461582,32.6097876674422,1.3295936817245428,856.6433896592405,0.1906007364402762,8.18660924956848,13.159895051173915,0.1906347056038435,0.1355898527931633,0.2178382957001867,0.2532852916827367,0.1969256382555158,4.155092343606498,79.95614614063709,33.117606925039425,31.982030562758936,26.597381091230407,23.687717209106182,-0.0992165972700499,1.8260290026421773,3.45131215487044,4.348483435082617,0.2510486424153152,0.0504298695681543,0.139319451482987,0.1268689410866511,2.5633921250107545,10.463767756405757,14.735924434438688,24.02229247355179,2.9857004339040696,11.21124908520279,34.80857968927484,54.65770037784495,31.012059895942976,1.194555005955097,0.1886462893177902,93.83476677804576,0.9475179565002706,0.6020557230013688,4.99199550921426,3.359929093360667,765.1758731385024,8.544975189731417,0.0126971760960398,True,True,True,True,True,True,True,True,True,6.143025601344011,24.343043799267235,5.214780313644013,0.24832177973956948,1.279699254301524
0.2467390793506248,0.2452356990307035,0.2666042734466571,0.2414209481720146,30.16460104935013,2.4220200076876908,863.4378314891446,0.1395327508521962,12.60192556525372,26.152059402829387,0.1724636156352543,0.1317683112742648,0.2152870853583585,0.2561240378634365,0.2130292950414271,5.953373328755794,75.4698406857259,34.8976729695863,33.014840708752764,28.579985986352256,25.926583212196924,0.1243890079052115,1.9924731602574437,3.809371777438336,4.146707323533216,0.2256916870651735,0.0933172630731937,0.1075731871124489,0.1763938984404091,3.470711094744444,8.495152280052617,15.366700605814584,21.27010490248403,4.551355895914425,8.736046872785359,36.96223278500651,60.14151925403867,30.58580394054952,2.536013986398893,0.1498363369306343,92.66142422356756,0.8725243331338054,1.278151049145042,5.081768073859883,-0.9804124308338906,768.5556516527681,8.899788072886425,0.5290457512588468,True,True,True,True,True,True,False,True,False,15.077728181070796,12.403105629887456,0.9813783662203572,0.5080252216186717,1.1966774819954513
0.3060463745204076,0.1366178970775788,0.1478448596079966,0.4094908687940168,29.18652381305585,2.5053307576774326,865.7302152756155,0.1627476864061646,13.670482916770917,30.577800067701222,0.1693215672733195,0.131570345129636,0.2135279035388437,0.256985249984314,0.2179034241041584,6.397443894501034,74.22486469410954,36.97007900353547,34.07109571422987,28.325128271741058,25.6879076363986,0.0670458085309746,1.9360254172052895,3.6028825484799487,4.268026462505838,0.2655064896801491,0.0473702116443726,0.0839887324962417,0.1365441198362743,3.2498382028978803,8.263538030161362,16.425375842979086,25.26086022905717,1.3563297288297878,13.601446479543032,31.033772291052596,61.23633261739487,30.67596832061544,2.565400376546512,0.1560597899022544,91.9583378853864,0.8584810066345585,1.292961789779442,5.1003403562630965,-1.673680363864699,768.5471821141367,9.029231132840897,0.8974778931255198,True,True,True,False,True,True,False,True,False,16.665305590554663,11.603453630887754,0.7295662368057074,0.5573357284020134,1.173966332577948
0.1884475796455159,0.1955380070644129,0.3234980160620792,0.292516397227992,29.260841636366145,2.7346852908227923,865.7669423332733,0.1351960702585259,13.88237292735374,30.531638993131157,0.1675447744166724,0.1310379082236052,0.2142872803584977,0.2564050892667322,0.2169867409291063,6.713822705231329,74.09165858757765,35.80100357517226,32.05035107778456,29.46275655442614,24.949277243343506,0.6695087138738034,1.6990671052524955,3.5045442747087017,3.955715141579054,0.227779459850791,0.0625132792964381,0.1325043967622941,0.1842213553325141,2.4799977360780074,6.74012878562588,14.434049568377826,21.313054558801014,-4.4487132306743264,16.02428226642918,41.8005407871196,60.44470011577238,29.842890233828477,2.74922415405578,0.1519008865769606,92.8057779158845,0.8535116924950444,1.3856089736441126,5.112904162804641,-1.3793551417206125,768.7344331040579,9.017835852139983,0.4172490160827961,True,True,True,False,True,True,True,True,False,18.224992450131666,10.660909552801382,0.6229334388889077,0.6160144132900711,1.176241674947195
0.2186929672339306,0.1363724000676025,0.1262252862255654,0.5187093464729016,28.10837350172461,2.865140426882216,868.6020588723949,0.1542440944777614,15.4303755298353,36.11028306801134,0.1625029413130959,0.1302383175726733,0.2121069427182516,0.2583593960772748,0.2249587447608222,7.4324567289368515,72.39304191317018,33.67376918793542,34.19655516472582,28.17138844163613,22.298286736297733,0.0880388029222871,1.7663005832399483,3.521149282082406,4.061025867484908,0.2489341891716895,0.0308365921031524,0.0698136349507703,0.1576358586976542,6.1300312831189805,8.994609499581232,12.600231883873168,21.69117814653097,-0.7678846934876937,11.876579942368643,32.229245735082955,53.53451951394146,27.149954113385405,2.8110782665264766,0.1492248558508049,91.96642429243512,0.8267310118110968,1.416783446329344,5.1396264469432005,-2.9179567985092234,770.5345097260029,9.184449431979932,0.7526928921258587,True,True,True,False,True,True,False,True,False,20.569365459883873,9.776348048573459,0.4136355233605455,0.644934632698467,1.1433918893059385
0.2375192415674047,0.0971319867449461,0.4513350454548172,0.214013726232832,29.38196947490006,2.692108234341801,865.2759553498285,0.143944297611924,13.28809814378414,29.394358994985296,0.1700129699270565,0.1319704725561975,0.2147471326054663,0.2546561683993859,0.2125516556194336,6.547667266911336,74.61691826738334,34.48136539464058,32.48372754653791,28.115788181341344,23.865479196177183,-0.0719270773726585,1.6925443278802876,3.2578010698947035,4.269865905625394,0.2917937439263082,0.0248443879816258,0.0882582978872851,0.1290526732193908,5.501923239606402,9.76443838218389,14.8154367595627,22.849741611775634,9.835449653109997,7.337405771622523,27.180369534608744,60.22170392888888,29.14237741815007,2.531485835296283,0.1391729198803203,92.61417726798211,0.8527582364634314,1.2758688609893265,5.106371563274837,-2.021656213091442,768.2719829115618,8.977763098905351,0.1746208764850864,True,True,True,False,True,True,True,True,False,17.588031017612973,10.87372041633156,1.060288784806586,0.6653487716876492,1.1924804219415834
0.0611095637553232,0.2779998395425122,0.5766107011626538,0.0842798955395106,29.814773632625183,2.903622303833004,864.6187184003068,0.1003695328402441,13.44337327082908,28.157550403192246,0.1679145386790724,0.1308505867565578,0.2159370279566335,0.2550288584397641,0.2127754102067855,6.752467175449782,74.67050964201697,34.010217231970394,34.440627316256375,28.39573369295142,25.066210697925573,0.157176203793729,1.65807915763143,3.496214615940973,4.007504390063176,0.2525544259080681,0.0026325188514369,0.0685531596508359,0.1132498764226846,-0.3778676538091838,9.629304120511035,13.836749717965985,24.65788698564467,-2.49552248143234,10.208953651885109,31.157798518874056,57.76389368303627,30.138699939845463,2.824257521498372,0.0652385038179604,92.63929502871488,0.8461421148974405,1.4234257908351795,5.114403341377049,-2.822329756024435,769.4909854586244,8.937197415772358,0.0684184914976499,True,True,True,False,True,True,True,True,False,18.728009045875826,10.23288900328724,0.6481717380532476,0.6608905967021643,1.1929756476344684
